"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-09-01 10:00","2011","09","01","10:00"," ","21.8","","12.7","","56","","10","","11","","24.1","","101.73","","","","","","Mostly Cloudy"
"2011-09-01 11:00","2011","09","01","11:00"," ","22.6","","12.6","","53","","12","","11","","24.1","","101.68","","25","","","","Mainly Clear"
"2011-09-01 12:00","2011","09","01","12:00"," ","23.5","","12.3","","49","","7","","11","","24.1","","101.62","","26","","","","Mostly Cloudy"
"2011-09-01 13:00","2011","09","01","13:00"," ","24.7","","14.3","","52","","7","","7","","24.1","","101.59","","28","","","","Mainly Clear"
"2011-09-01 14:00","2011","09","01","14:00"," ","25.2","","15.0","","53","","7","","9","","24.1","","101.54","","29","","","","Mainly Clear"
"2011-09-01 15:00","2011","09","01","15:00"," ","24.7","","15.3","","56","","10","","13","","24.1","","101.43","","29","","","","Mostly Cloudy"
"2011-09-01 16:00","2011","09","01","16:00"," ","25.2","","15.8","","56","","10","","11","","24.1","","101.38","","30","","","","Mainly Clear"
"2011-09-01 17:00","2011","09","01","17:00"," ","24.5","","15.9","","59","","8","","11","","24.1","","101.36","","29","","","","Mainly Clear"
"2011-09-01 18:00","2011","09","01","18:00"," ","24.3","","16.4","","61","","9","","11","","24.1","","101.35","","29","","","","Mainly Clear"
"2011-09-01 19:00","2011","09","01","19:00"," ","23.7","","16.6","","64","","9","","9","","24.1","","101.37","","29","","","","Mostly Cloudy"
"2011-09-01 20:00","2011","09","01","20:00"," ","23.1","","16.8","","68","","7","","7","","25.0","","101.39","","28","","","","Mainly Clear"
"2011-09-01 21:00","2011","09","01","21:00"," ","22.0","","16.5","","71","","10","","7","","25.0","","101.37","","27","","","","Mainly Clear"
"2011-09-01 22:00","2011","09","01","22:00"," ","20.6","","16.5","","77","","11","","7","","25.0","","101.35","","26","","","","Mostly Cloudy"
"2011-09-01 23:00","2011","09","01","23:00"," ","20.0","","16.2","","79","","13","","9","","25.0","","101.35","","25","","","","Mostly Cloudy"
"2011-09-02 00:00","2011","09","02","00:00"," ","20.4","","16.4","","78","","14","","4","","25.0","","101.35","","25","","","","Cloudy"
"2011-09-02 01:00","2011","09","02","01:00"," ","20.1","","16.4","","79","","15","","9","","25.0","","101.30","","25","","","","Cloudy"
"2011-09-02 02:00","2011","09","02","02:00"," ","20.3","","16.9","","81","","16","","7","","25.0","","101.30","","26","","","","Cloudy"
"2011-09-02 03:00","2011","09","02","03:00"," ","20.2","","16.9","","81","","16","","7","","25.0","","101.28","","25","","","","Cloudy"
"2011-09-02 04:00","2011","09","02","04:00"," ","20.2","","17.0","","82","","17","","9","","25.0","","101.27","","25","","","","Cloudy"
"2011-09-02 05:00","2011","09","02","05:00"," ","20.0","","16.8","","82","","14","","13","","24.1","","101.26","","25","","","","Cloudy"
"2011-09-02 06:00","2011","09","02","06:00"," ","19.9","","16.6","","81","","15","","7","","24.1","","101.33","","","","","","Cloudy"
"2011-09-02 07:00","2011","09","02","07:00"," ","20.5","","16.8","","79","","16","","7","","24.1","","101.35","","26","","","","Cloudy"
"2011-09-02 08:00","2011","09","02","08:00"," ","21.5","","17.1","","76","","16","","9","","24.1","","101.33","","27","","","","Mainly Clear"
"2011-09-02 09:00","2011","09","02","09:00"," ","22.7","","17.3","","72","","14","","9","","24.1","","101.31","","28","","","","Clear"
"2011-09-02 10:00","2011","09","02","10:00"," ","23.9","","17.5","","67","","15","","13","","24.1","","101.26","","30","","","","Clear"
"2011-09-02 11:00","2011","09","02","11:00"," ","25.0","","17.8","","64","","15","","11","","24.1","","101.20","","31","","","","Clear"
"2011-09-02 12:00","2011","09","02","12:00"," ","25.9","","18.4","","63","","13","","13","","24.1","","101.13","","32","","","","Clear"
"2011-09-02 13:00","2011","09","02","13:00"," ","26.2","","18.0","","61","","14","","13","","24.1","","101.10","","32","","","","Clear"
"2011-09-02 14:00","2011","09","02","14:00"," ","26.3","","17.6","","59","","14","","17","","24.1","","101.02","","32","","","","Clear"
"2011-09-02 15:00","2011","09","02","15:00"," ","26.5","","17.7","","58","","14","","13","","24.1","","100.93","","32","","","","Clear"
"2011-09-02 16:00","2011","09","02","16:00"," ","26.6","","18.2","","60","","16","","17","","24.1","","100.88","","33","","","","Mainly Clear"
"2011-09-02 17:00","2011","09","02","17:00"," ","25.2","","17.7","","63","","15","","15","","24.1","","100.85","","31","","","","Mainly Clear"
"2011-09-02 18:00","2011","09","02","18:00"," ","24.1","","17.7","","67","","16","","17","","24.1","","100.76","","30","","","","Mostly Cloudy"
"2011-09-02 19:00","2011","09","02","19:00"," ","23.5","","17.5","","69","","16","","19","","25.0","","100.69","","29","","","","Mostly Cloudy"
"2011-09-02 20:00","2011","09","02","20:00"," ","23.4","","17.4","","69","","17","","20","","25.0","","100.66","","29","","","","Mostly Cloudy"
"2011-09-02 21:00","2011","09","02","21:00"," ","23.2","","17.9","","72","","19","","13","","25.0","","100.72","","29","","","","Mostly Cloudy"
"2011-09-02 22:00","2011","09","02","22:00"," ","22.8","","17.9","","74","","18","","15","","25.0","","100.63","","29","","","","Mainly Clear"
"2011-09-02 23:00","2011","09","02","23:00"," ","21.7","","17.7","","78","","16","","15","","25.0","","100.52","","27","","","","Mainly Clear"
"2011-09-03 00:00","2011","09","03","00:00"," ","21.5","","17.2","","77","","17","","7","","25.0","","100.56","","27","","","","Mostly Cloudy"
"2011-09-03 01:00","2011","09","03","01:00"," ","21.3","","17.3","","78","","17","","13","","25.0","","100.48","","27","","","","Cloudy"
"2011-09-03 02:00","2011","09","03","02:00"," ","21.3","","17.3","","78","","18","","13","","25.0","","100.46","","27","","","","Cloudy"
"2011-09-03 03:00","2011","09","03","03:00"," ","21.4","","17.5","","78","","","","0","","25.0","","100.50","","27","","","","Cloudy"
"2011-09-03 04:00","2011","09","03","04:00"," ","21.1","","17.6","","80","","14","","6","","25.0","","100.52","","27","","","","Cloudy"
"2011-09-03 05:00","2011","09","03","05:00"," ","22.2","","18.1","","78","","22","","7","","25.0","","100.47","","28","","","","Cloudy"
"2011-09-03 06:00","2011","09","03","06:00"," ","23.0","","18.7","","77","","26","","9","","19.3","","100.54","","30","","","","Cloudy"
"2011-09-03 07:00","2011","09","03","07:00"," ","23.1","","18.7","","76","","26","","19","","16.1","","100.60","","30","","","","Cloudy"
"2011-09-03 08:00","2011","09","03","08:00"," ","22.9","","19.0","","79","","25","","17","","16.1","","100.62","","30","","","","Cloudy"
"2011-09-03 09:00","2011","09","03","09:00"," ","24.5","","20.1","","77","","26","","17","","19.3","","100.63","","32","","","","Clear"
"2011-09-03 10:00","2011","09","03","10:00"," ","25.7","","20.6","","73","","27","","13","","19.3","","100.63","","34","","","","Mainly Clear"
"2011-09-03 11:00","2011","09","03","11:00"," ","27.1","","20.8","","68","","23","","9","","19.3","","100.61","","35","","","","Mainly Clear"
"2011-09-03 12:00","2011","09","03","12:00"," ","28.0","","19.2","","59","","26","","17","","24.1","","100.59","","35","","","","Mainly Clear"
"2011-09-03 13:00","2011","09","03","13:00"," ","28.7","","18.5","","54","","27","","13","","24.1","","100.58","","35","","","","Mainly Clear"
"2011-09-03 14:00","2011","09","03","14:00"," ","29.1","","17.9","","51","","26","","17","","24.1","","100.59","","35","","","","Mainly Clear"
"2011-09-03 15:00","2011","09","03","15:00"," ","28.8","","19.1","","56","","28","","19","","24.1","","100.60","","36","","","","Mainly Clear"
"2011-09-03 16:00","2011","09","03","16:00"," ","28.4","","19.3","","58","","29","","15","","24.1","","100.61","","35","","","","Mainly Clear"
"2011-09-03 17:00","2011","09","03","17:00"," ","28.1","","17.9","","54","","27","","17","","24.1","","100.63","","34","","","","Mainly Clear"
"2011-09-03 18:00","2011","09","03","18:00"," ","26.5","","18.1","","60","","28","","13","","24.1","","100.60","","33","","","","Mainly Clear"
"2011-09-03 19:00","2011","09","03","19:00"," ","25.7","","16.9","","58","","36","","11","","24.1","","100.61","","31","","","","Mainly Clear"
"2011-09-03 20:00","2011","09","03","20:00"," ","25.7","","17.8","","62","","6","","13","","25.0","","100.67","","32","","","","Clear"
"2011-09-03 21:00","2011","09","03","21:00"," ","25.0","","17.4","","63","","7","","11","","25.0","","100.65","","31","","","","Clear"
"2011-09-03 22:00","2011","09","03","22:00"," ","24.3","","17.2","","65","","9","","9","","25.0","","100.65","","30","","","","Mainly Clear"
"2011-09-03 23:00","2011","09","03","23:00"," ","23.9","","17.9","","69","","8","","11","","25.0","","100.64","","30","","","","Mainly Clear"
"2011-09-04 00:00","2011","09","04","00:00"," ","23.3","","17.7","","71","","9","","13","","25.0","","100.56","","29","","","","Mainly Clear"
"2011-09-04 01:00","2011","09","04","01:00"," ","22.9","","17.6","","72","","11","","13","","25.0","","100.49","","29","","","","Mostly Cloudy"
"2011-09-04 02:00","2011","09","04","02:00"," ","22.3","","18.4","","79","","10","","6","","25.0","","100.47","","29","","","","Mostly Cloudy"
"2011-09-04 03:00","2011","09","04","03:00"," ","21.1","","17.5","","80","","2","","19","","25.0","","100.43","","27","","","","Cloudy"
"2011-09-04 04:00","2011","09","04","04:00"," ","20.2","","15.7","","75","","3","","17","","25.0","","100.41","","25","","","","Mainly Clear"
"2011-09-04 05:00","2011","09","04","05:00"," ","19.7","","15.0","","74","","3","","15","","25.0","","100.37","","","","","","Cloudy"
"2011-09-04 06:00","2011","09","04","06:00"," ","19.4","","15.7","","79","","3","","15","","25.0","","100.42","","","","","","Cloudy"
"2011-09-04 07:00","2011","09","04","07:00"," ","19.6","","16.3","","81","","4","","15","","25.0","","100.37","","","","","","Cloudy"
"2011-09-04 08:00","2011","09","04","08:00"," ","21.2","","17.4","","79","","5","","9","","24.1","","100.24","","27","","","","Mostly Cloudy"
"2011-09-04 09:00","2011","09","04","09:00"," ","20.0","","17.5","","86","","32","","4","","19.3","","100.30","","26","","","","Thunderstorms,Rain"
"2011-09-04 10:00","2011","09","04","10:00"," ","22.5","","19.2","","82","","20","","13","","19.3","","100.30","","29","","","","Mostly Cloudy"
"2011-09-04 11:00","2011","09","04","11:00"," ","24.0","","20.3","","80","","20","","17","","19.3","","100.20","","32","","","","Mostly Cloudy"
"2011-09-04 12:00","2011","09","04","12:00"," ","25.1","","21.0","","78","","21","","15","","19.3","","100.18","","34","","","","Cloudy"
"2011-09-04 13:00","2011","09","04","13:00"," ","25.8","","18.8","","65","","24","","28","","19.3","","100.19","","32","","","","Cloudy"
"2011-09-04 14:00","2011","09","04","14:00"," ","26.1","","19.4","","67","","23","","20","","24.1","","100.15","","33","","","","Cloudy"
"2011-09-04 15:00","2011","09","04","15:00"," ","26.8","","19.8","","66","","23","","26","","24.1","","100.10","","34","","","","Mostly Cloudy"
"2011-09-04 16:00","2011","09","04","16:00"," ","27.1","","20.0","","65","","21","","17","","24.1","","100.03","","35","","","","Mostly Cloudy"
"2011-09-04 17:00","2011","09","04","17:00"," ","26.1","","19.3","","66","","22","","28","","24.1","","100.03","","33","","","","Mostly Cloudy"
"2011-09-04 18:00","2011","09","04","18:00"," ","21.5","","17.7","","79","","30","","19","","24.1","","100.20","","27","","","","Cloudy"
"2011-09-04 19:00","2011","09","04","19:00"," ","20.9","","18.3","","85","","22","","13","","6.4","","100.24","","27","","","","Rain Showers"
"2011-09-04 20:00","2011","09","04","20:00"," ","20.8","","18.6","","87","","22","","19","","12.9","","100.28","","27","","","","Mostly Cloudy"
"2011-09-04 21:00","2011","09","04","21:00"," ","21.1","","18.7","","86","","21","","13","","25.0","","100.21","","28","","","","Mostly Cloudy"
"2011-09-04 22:00","2011","09","04","22:00"," ","20.9","","18.5","","86","","20","","11","","25.0","","100.20","","27","","","","Mostly Cloudy"
"2011-09-04 23:00","2011","09","04","23:00"," ","20.3","","18.4","","89","","19","","9","","25.0","","100.17","","27","","","","Mostly Cloudy"
"2011-09-05 00:00","2011","09","05","00:00"," ","20.0","","18.2","","89","","18","","6","","25.0","","100.16","","26","","","","Mostly Cloudy"
"2011-09-05 01:00","2011","09","05","01:00"," ","21.5","","18.7","","84","","22","","11","","19.3","","100.19","","28","","","","Rain Showers"
"2011-09-05 02:00","2011","09","05","02:00"," ","21.2","","18.9","","87","","23","","6","","19.3","","100.14","","28","","","","Rain Showers"
"2011-09-05 03:00","2011","09","05","03:00"," ","20.8","","19.1","","90","","24","","7","","16.1","","100.15","","28","","","","Rain"
"2011-09-05 04:00","2011","09","05","04:00"," ","20.6","","19.0","","91","","24","","4","","12.9","","100.16","","27","","","","Rain"
"2011-09-05 05:00","2011","09","05","05:00"," ","20.7","","19.1","","91","","20","","6","","8.0","","100.16","","28","","","","Rain,Fog"
"2011-09-05 06:00","2011","09","05","06:00"," ","20.4","","18.9","","91","","27","","6","","6.4","","100.18","","27","","","","Rain,Fog"
"2011-09-05 07:00","2011","09","05","07:00"," ","19.6","","17.7","","89","","31","","7","","19.3","","100.23","","","","","","Rain"
"2011-09-05 08:00","2011","09","05","08:00"," ","20.2","","18.3","","89","","27","","9","","24.1","","100.26","","26","","","","Rain"
"2011-09-05 09:00","2011","09","05","09:00"," ","20.2","","18.2","","88","","25","","9","","24.1","","100.34","","26","","","","Rain"
"2011-09-05 10:00","2011","09","05","10:00"," ","20.2","","17.6","","85","","27","","7","","19.3","","100.39","","26","","","","Rain"
"2011-09-05 11:00","2011","09","05","11:00"," ","18.4","","15.3","","82","","4","","17","","24.1","","100.42","","","","","","Rain"
"2011-09-05 12:00","2011","09","05","12:00"," ","18.2","","14.3","","78","","3","","22","","24.1","","100.50","","","","","","Cloudy"
"2011-09-05 13:00","2011","09","05","13:00"," ","18.6","","14.4","","77","","3","","22","","24.1","","100.54","","","","","","Cloudy"
"2011-09-05 14:00","2011","09","05","14:00"," ","18.4","","14.1","","76","","3","","17","","24.1","","100.52","","","","","","Rain"
"2011-09-05 15:00","2011","09","05","15:00"," ","18.2","","14.2","","77","","4","","11","","24.1","","100.62","","","","","","Rain"
"2011-09-05 16:00","2011","09","05","16:00"," ","18.3","","13.7","","75","","4","","9","","24.1","","100.64","","","","","","Cloudy"
"2011-09-05 17:00","2011","09","05","17:00"," ","18.0","","14.4","","79","","36","","7","","24.1","","100.71","","","","","","Rain"
"2011-09-05 18:00","2011","09","05","18:00"," ","17.8","","12.9","","73","","4","","15","","24.1","","100.71","","","","","","Cloudy"
"2011-09-05 19:00","2011","09","05","19:00"," ","17.8","","11.8","","68","","7","","17","","25.0","","100.72","","","","","","Cloudy"
"2011-09-05 20:00","2011","09","05","20:00"," ","17.4","","12.4","","72","","3","","13","","25.0","","100.83","","","","","","Cloudy"
"2011-09-05 21:00","2011","09","05","21:00"," ","17.2","","12.4","","73","","4","","11","","25.0","","100.86","","","","","","Rain Showers"
"2011-09-05 22:00","2011","09","05","22:00"," ","16.6","","12.9","","79","","4","","13","","25.0","","100.88","","","","","","Rain"
"2011-09-05 23:00","2011","09","05","23:00"," ","15.4","","12.8","","84","","2","","11","","25.0","","100.95","","","","","","Rain"
"2011-09-06 00:00","2011","09","06","00:00"," ","14.7","","12.8","","88","","2","","17","","25.0","","101.00","","","","","","Rain"
"2011-09-06 01:00","2011","09","06","01:00"," ","14.6","","12.8","","89","","4","","13","","25.0","","101.00","","","","","","Rain"
"2011-09-06 02:00","2011","09","06","02:00"," ","14.2","","12.4","","89","","36","","9","","25.0","","101.06","","","","","","Rain"
"2011-09-06 03:00","2011","09","06","03:00"," ","13.9","","12.0","","88","","6","","11","","25.0","","101.07","","","","","","Rain"
"2011-09-06 04:00","2011","09","06","04:00"," ","13.8","","12.1","","89","","36","","7","","25.0","","101.11","","","","","","Cloudy"
"2011-09-06 05:00","2011","09","06","05:00"," ","13.8","","11.8","","88","","36","","11","","25.0","","101.20","","","","","","Cloudy"
"2011-09-06 06:00","2011","09","06","06:00"," ","14.0","","12.0","","88","","36","","7","","25.0","","101.29","","","","","","Cloudy"
"2011-09-06 07:00","2011","09","06","07:00"," ","14.6","","11.8","","83","","2","","9","","24.1","","101.37","","","","","","Mostly Cloudy"
"2011-09-06 08:00","2011","09","06","08:00"," ","14.9","","11.6","","81","","3","","11","","24.1","","101.42","","","","","","Mostly Cloudy"
"2011-09-06 09:00","2011","09","06","09:00"," ","15.3","","11.8","","80","","36","","11","","24.1","","101.50","","","","","","Mostly Cloudy"
"2011-09-06 10:00","2011","09","06","10:00"," ","17.3","","12.1","","71","","1","","17","","24.1","","101.53","","","","","","Mostly Cloudy"
"2011-09-06 11:00","2011","09","06","11:00"," ","18.1","","10.8","","62","","4","","22","","24.1","","101.56","","","","","","Mostly Cloudy"
"2011-09-06 12:00","2011","09","06","12:00"," ","18.6","","11.2","","62","","36","","15","","24.1","","101.61","","","","","","Mostly Cloudy"
"2011-09-06 13:00","2011","09","06","13:00"," ","19.0","","9.6","","54","","36","","9","","24.1","","101.62","","","","","","Mostly Cloudy"
"2011-09-06 14:00","2011","09","06","14:00"," ","19.3","","9.6","","53","","3","","20","","24.1","","101.66","","","","","","Cloudy"
"2011-09-06 15:00","2011","09","06","15:00"," ","19.4","","10.0","","55","","2","","15","","24.1","","101.72","","","","","","Cloudy"
"2011-09-06 16:00","2011","09","06","16:00"," ","19.0","","10.0","","56","","4","","19","","24.1","","101.72","","","","","","Cloudy"
"2011-09-06 17:00","2011","09","06","17:00"," ","18.3","","9.8","","58","","2","","22","","24.1","","101.77","","","","","","Mostly Cloudy"
"2011-09-06 18:00","2011","09","06","18:00"," ","17.7","","9.3","","58","","4","","15","","24.1","","101.85","","","","","","Mostly Cloudy"
"2011-09-06 19:00","2011","09","06","19:00"," ","16.9","","9.7","","63","","4","","13","","25.0","","101.91","","","","","","Mostly Cloudy"
"2011-09-06 20:00","2011","09","06","20:00"," ","16.6","","9.9","","65","","5","","13","","25.0","","101.93","","","","","","Mostly Cloudy"
"2011-09-06 21:00","2011","09","06","21:00"," ","16.7","","9.8","","64","","4","","11","","25.0","","101.97","","","","","","Mostly Cloudy"
"2011-09-06 22:00","2011","09","06","22:00"," ","15.0","","10.3","","73","","4","","11","","25.0","","102.00","","","","","","Mostly Cloudy"
"2011-09-06 23:00","2011","09","06","23:00"," ","15.9","","9.7","","67","","4","","9","","25.0","","102.01","","","","","","Mostly Cloudy"
"2011-09-07 00:00","2011","09","07","00:00"," ","13.8","","10.1","","78","","36","","6","","25.0","","102.04","","","","","","Mostly Cloudy"
"2011-09-07 01:00","2011","09","07","01:00"," ","13.7","","10.1","","79","","3","","9","","25.0","","102.00","","","","","","Mostly Cloudy"
"2011-09-07 02:00","2011","09","07","02:00"," ","13.5","","10.0","","79","","3","","13","","25.0","","101.99","","","","","","Cloudy"
"2011-09-07 03:00","2011","09","07","03:00"," ","13.3","","10.0","","80","","3","","19","","25.0","","101.92","","","","","","Cloudy"
"2011-09-07 04:00","2011","09","07","04:00"," ","13.0","","10.3","","84","","1","","15","","25.0","","101.92","","","","","","Mostly Cloudy"
"2011-09-07 05:00","2011","09","07","05:00"," ","13.0","","10.6","","85","","4","","13","","25.0","","101.96","","","","","","Mostly Cloudy"
"2011-09-07 06:00","2011","09","07","06:00"," ","13.1","","11.0","","87","","3","","15","","25.0","","102.00","","","","","","Cloudy"
"2011-09-07 07:00","2011","09","07","07:00"," ","14.1","","11.9","","87","","3","","13","","24.1","","102.04","","","","","","Cloudy"
"2011-09-07 08:00","2011","09","07","08:00"," ","15.3","","11.8","","80","","3","","11","","24.1","","102.01","","","","","","Cloudy"
"2011-09-07 09:00","2011","09","07","09:00"," ","15.9","","12.3","","79","","7","","13","","24.1","","101.98","","","","","","Cloudy"
"2011-09-07 10:00","2011","09","07","10:00"," ","16.6","","12.5","","77","","7","","11","","24.1","","101.97","","","","","","Cloudy"
"2011-09-07 11:00","2011","09","07","11:00"," ","17.2","","13.1","","77","","8","","13","","24.1","","101.94","","","","","","Rain Showers"
"2011-09-07 12:00","2011","09","07","12:00"," ","17.6","","13.3","","76","","8","","11","","24.1","","101.89","","","","","","Cloudy"
"2011-09-07 13:00","2011","09","07","13:00"," ","17.5","","13.3","","76","","6","","15","","24.1","","101.87","","","","","","Cloudy"
"2011-09-07 14:00","2011","09","07","14:00"," ","17.6","","13.7","","78","","9","","15","","24.1","","101.79","","","","","","Cloudy"
"2011-09-07 15:00","2011","09","07","15:00"," ","17.6","","14.4","","82","","8","","19","","24.1","","101.72","","","","","","Rain Showers"
"2011-09-07 16:00","2011","09","07","16:00"," ","17.7","","14.2","","80","","9","","13","","24.1","","101.74","","","","","","Cloudy"
"2011-09-07 17:00","2011","09","07","17:00"," ","17.6","","14.2","","80","","7","","15","","24.1","","101.71","","","","","","Cloudy"
"2011-09-07 18:00","2011","09","07","18:00"," ","17.5","","14.1","","80","","9","","13","","24.1","","101.74","","","","","","Cloudy"
"2011-09-07 19:00","2011","09","07","19:00"," ","17.6","","14.1","","80","","9","","11","","25.0","","101.73","","","","","","Cloudy"
"2011-09-07 20:00","2011","09","07","20:00"," ","17.5","","14.3","","81","","7","","7","","25.0","","101.69","","","","","","Cloudy"
"2011-09-07 21:00","2011","09","07","21:00"," ","17.5","","14.4","","82","","7","","9","","25.0","","101.65","","","","","","Cloudy"
"2011-09-07 22:00","2011","09","07","22:00"," ","17.3","","14.2","","82","","6","","11","","25.0","","101.58","","","","","","Cloudy"
"2011-09-07 23:00","2011","09","07","23:00"," ","17.2","","14.4","","84","","6","","9","","25.0","","101.50","","","","","","Cloudy"
"2011-09-08 00:00","2011","09","08","00:00"," ","17.1","","14.5","","85","","10","","6","","25.0","","101.63","","","","","","Cloudy"
"2011-09-08 01:00","2011","09","08","01:00"," ","16.6","","14.7","","89","","3","","9","","25.0","","101.61","","","","","","Cloudy"
"2011-09-08 02:00","2011","09","08","02:00"," ","16.4","","14.5","","89","","2","","11","","25.0","","101.59","","","","","","Cloudy"
"2011-09-08 03:00","2011","09","08","03:00"," ","16.2","","14.5","","90","","3","","13","","25.0","","101.55","","","","","","Cloudy"
"2011-09-08 04:00","2011","09","08","04:00"," ","15.6","","14.0","","90","","4","","13","","25.0","","101.52","","","","","","Mostly Cloudy"
"2011-09-08 05:00","2011","09","08","05:00"," ","15.7","","13.8","","88","","4","","13","","25.0","","101.57","","","","","","Mostly Cloudy"
"2011-09-08 06:00","2011","09","08","06:00"," ","15.7","","13.7","","88","","3","","15","","24.1","","101.61","","","","","","Mostly Cloudy"
"2011-09-08 07:00","2011","09","08","07:00"," ","16.4","","13.7","","84","","5","","13","","24.1","","101.67","","","","","","Mostly Cloudy"
"2011-09-08 08:00","2011","09","08","08:00"," ","17.6","","13.9","","79","","8","","17","","24.1","","101.67","","","","","","Mostly Cloudy"
"2011-09-08 09:00","2011","09","08","09:00"," ","18.2","","14.2","","77","","6","","7","","24.1","","101.64","","","","","","Mostly Cloudy"
"2011-09-08 10:00","2011","09","08","10:00"," ","18.9","","13.3","","70","","6","","11","","24.1","","101.60","","","","","","Mostly Cloudy"
"2011-09-08 11:00","2011","09","08","11:00"," ","20.7","","14.0","","65","","7","","11","","24.1","","101.54","","","","","","Mostly Cloudy"
"2011-09-08 12:00","2011","09","08","12:00"," ","20.7","","13.6","","64","","7","","13","","24.1","","101.52","","","","","","Mostly Cloudy"
"2011-09-08 13:00","2011","09","08","13:00"," ","21.6","","14.2","","63","","4","","9","","24.1","","101.45","","25","","","","Mostly Cloudy"
"2011-09-08 14:00","2011","09","08","14:00"," ","22.5","","14.2","","59","","28","","4","","24.1","","101.36","","26","","","","Mostly Cloudy"
"2011-09-08 15:00","2011","09","08","15:00"," ","22.3","","14.7","","62","","20","","11","","24.1","","101.29","","26","","","","Mostly Cloudy"
"2011-09-08 16:00","2011","09","08","16:00"," ","22.5","","14.7","","61","","25","","7","","24.1","","101.24","","26","","","","Mostly Cloudy"
"2011-09-08 17:00","2011","09","08","17:00"," ","21.8","","14.1","","62","","21","","9","","24.1","","101.22","","25","","","","Mostly Cloudy"
"2011-09-08 18:00","2011","09","08","18:00"," ","21.1","","13.8","","63","","21","","9","","24.1","","101.20","","","","","","Mostly Cloudy"
"2011-09-08 19:00","2011","09","08","19:00"," ","18.5","","14.1","","76","","28","","4","","25.0","","101.18","","","","","","Mostly Cloudy"
"2011-09-08 20:00","2011","09","08","20:00"," ","18.9","","13.8","","72","","26","","7","","25.0","","101.18","","","","","","Mostly Cloudy"
"2011-09-08 21:00","2011","09","08","21:00"," ","17.8","","13.6","","76","","","","0","","25.0","","101.15","","","","","","Mostly Cloudy"
"2011-09-08 22:00","2011","09","08","22:00"," ","16.6","","13.3","","81","","23","","6","","25.0","","101.12","","","","","","Mostly Cloudy"
"2011-09-08 23:00","2011","09","08","23:00"," ","18.2","","14.5","","79","","23","","9","","25.0","","101.10","","","","","","Mostly Cloudy"
